Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240207-194333,infrJanos-Us-Ca,20,39,122,,,,
20240207-201333,infrJanos-Us-Ca,25,39,122,,,,
20240207-201334,infrJanos-Us,1,26,84,0.009165677,36555,"{'f0': {'path': ['losangeles', 'elpaso'], 'budgets': (112.9999798488665, 138.999959697733), 'delay': 112.9999798488665}}","{('losangeles', 'elpaso'): 13}"
20240207-201334,infrJanos-Us,2,26,84,0.011755374,46500,"{'f1': {'path': ['neworleans', 'houston', 'elpaso', 'dallas', 'denver', 'kansascity', 'minneapolis', 'chicago', 'stlouis', 'indianapolis', 'nashville', 'atlanta', 'charlotte', 'washingtondc', 'cleveland', 'albany', 'boston'], 'budgets': (-20.000642666408584, 3.9976546202781615), 'delay': 0}, 'f0': {'path': ['indianapolis', 'nashville', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles'], 'budgets': (79.99985411476212, 117.99927057381059), 'delay': 13.33330901912702}}","{('albany', 'boston'): 1, ('cleveland', 'albany'): 1, ('washingtondc', 'cleveland'): 1, ('charlotte', 'washingtondc'): 1, ('atlanta', 'charlotte'): 1, ('nashville', 'atlanta'): 6, ('indianapolis', 'nashville'): 6, ('stlouis', 'indianapolis'): 1, ('chicago', 'stlouis'): 1, ('minneapolis', 'chicago'): 1, ('kansascity', 'minneapolis'): 1, ('denver', 'kansascity'): 1, ('dallas', 'denver'): 1, ('elpaso', 'dallas'): 1, ('houston', 'elpaso'): 6, ('neworleans', 'houston'): 6, ('elpaso', 'losangeles'): 5, ('atlanta', 'neworleans'): 5}"
20240207-204334,infrJanos-Us,5,26,84,,,,
20240207-204334,infrJanos-Us,10,26,84,0.013251437,69677,"{'f9': {'path': ['miami', 'atlanta', 'charlotte'], 'budgets': (43.999965776377664, 63.99965776377665), 'delay': 21.999982888188832}, 'f8': {'path': ['seattle', 'saltlakecity', 'lasvegas', 'elpaso', 'dallas'], 'budgets': (48.999902942569136, 72.99923427444577), 'delay': 12.249975735642284}, 'f7': {'path': ['miami', 'atlanta', 'charlotte', 'nashville', 'indianapolis', 'chicago', 'detroit'], 'budgets': (56.99981542783654, 86.99858233344007), 'delay': 9.499969237972756}, 'f6': {'path': ['denver', 'saltlakecity', 'lasvegas', 'elpaso'], 'budgets': (113.99993178756995, 145.99947629896084), 'delay': 37.999977262523316}, 'f5': {'path': ['indianapolis', 'chicago', 'minneapolis', 'kansascity', 'stlouis', 'tulsa', 'dallas', 'elpaso', 'losangeles', 'sanfrancisco'], 'budgets': (71.9998086171801, 107.99871655754335), 'delay': 7.999978735242233}, 'f4': {'path': ['seattle', 'saltlakecity', 'lasvegas', 'elpaso', 'dallas', 'nashville'], 'budgets': (48.99987738346371, 74.99892756518061), 'delay': 9.799975476692742}, 'f3': {'path': ['atlanta', 'miami', 'neworleans', 'houston', 'dallas', 'tulsa', 'stlouis', 'indianapolis', 'chicago', 'minneapolis', 'kansascity', 'denver', 'saltlakecity', 'sanfrancisco'], 'budgets': (14.999638565557245, 48.99723443669466), 'delay': 1.153818351196711}, 'f2': {'path': ['boston', 'newyork', 'washingtondc', 'cleveland', 'detroit', 'chicago', 'stlouis'], 'budgets': (40.99976347514445, 64.99906757076525), 'delay': 6.833293912524074}, 'f1': {'path': ['atlanta', 'miami', 'neworleans', 'houston', 'dallas', 'tulsa', 'stlouis'], 'budgets': (58.99982735037663, 84.9984984522115), 'delay': 9.833304558396105}, 'f0': {'path': ['washingtondc', 'charlotte'], 'budgets': (36.9999649122807, 62.99985964912281), 'delay': 36.9999649122807}}","{('atlanta', 'charlotte'): 18, ('miami', 'atlanta'): 18, ('elpaso', 'dallas'): 34, ('lasvegas', 'elpaso'): 47, ('saltlakecity', 'lasvegas'): 47, ('seattle', 'saltlakecity'): 34, ('chicago', 'detroit'): 5, ('indianapolis', 'chicago'): 19, ('nashville', 'indianapolis'): 5, ('charlotte', 'nashville'): 5, ('denver', 'saltlakecity'): 26, ('losangeles', 'sanfrancisco'): 1, ('elpaso', 'losangeles'): 1, ('dallas', 'elpaso'): 1, ('tulsa', 'dallas'): 1, ('stlouis', 'tulsa'): 1, ('kansascity', 'stlouis'): 1, ('minneapolis', 'kansascity'): 14, ('chicago', 'minneapolis'): 14, ('dallas', 'nashville'): 15, ('saltlakecity', 'sanfrancisco'): 13, ('kansascity', 'denver'): 13, ('stlouis', 'indianapolis'): 13, ('tulsa', 'stlouis'): 20, ('dallas', 'tulsa'): 20, ('houston', 'dallas'): 20, ('neworleans', 'houston'): 20, ('miami', 'neworleans'): 20, ('atlanta', 'miami'): 20, ('chicago', 'stlouis'): 18, ('detroit', 'chicago'): 18, ('cleveland', 'detroit'): 18, ('washingtondc', 'cleveland'): 18, ('newyork', 'washingtondc'): 18, ('boston', 'newyork'): 18, ('washingtondc', 'charlotte'): 2}"
20240207-204335,infrJanos-Us,15,26,84,0.023833245999999995,162629,"{'f14': {'path': ['neworleans', 'miami', 'atlanta', 'charlotte', 'nashville', 'indianapolis', 'chicago'], 'budgets': (79.99986417124873, 117.99745131039452), 'delay': 13.333310695208121}, 'f13': {'path': ['sanfrancisco', 'saltlakecity', 'lasvegas', 'losangeles', 'elpaso', 'houston', 'neworleans', 'miami'], 'budgets': (19.999838288686068, 57.99745342248704), 'delay': 2.8571197555265813}, 'f12': {'path': ['cleveland', 'albany', 'newyork', 'washingtondc', 'charlotte', 'atlanta', 'miami', 'neworleans', 'houston', 'elpaso', 'lasvegas'], 'budgets': (1.9996865002911919, 37.99514600471989), 'delay': 0.19996865002911918}, 'f11': {'path': ['minneapolis', 'chicago', 'indianapolis', 'nashville', 'atlanta', 'miami', 'neworleans', 'houston', 'elpaso', 'lasvegas'], 'budgets': (25.999742407243197, 51.99586541035892), 'delay': 2.8888602674714665}, 'f10': {'path': ['albany', 'cleveland', 'washingtondc', 'charlotte', 'atlanta', 'miami', 'neworleans', 'houston', 'elpaso', 'losangeles', 'sanfrancisco', 'saltlakecity', 'denver', 'kansascity', 'tulsa'], 'budgets': (-4.00044738578849, 33.99301630999518), 'delay': 0}, 'f9': {'path': ['washingtondc', 'cleveland', 'detroit', 'chicago', 'indianapolis', 'nashville', 'atlanta', 'miami', 'neworleans', 'houston', 'elpaso', 'losangeles', 'sanfrancisco', 'saltlakecity', 'denver'], 'budgets': (11.999539520380775, 45.99280822550365), 'delay': 0.8571099657414839}, 'f8': {'path': ['miami', 'neworleans', 'houston', 'elpaso', 'losangeles', 'sanfrancisco', 'saltlakecity', 'denver', 'kansascity', 'tulsa', 'stlouis', 'chicago'], 'budgets': (19.9996238088523, 45.995018373484804), 'delay': 1.8181476189865726}, 'f7': {'path': ['saltlakecity', 'sanfrancisco', 'losangeles', 'elpaso', 'houston', 'neworleans', 'miami', 'atlanta', 'nashville'], 'budgets': (49.999830794977555, 87.99677435117755), 'delay': 6.249978849372194}, 'f6': {'path': ['tulsa', 'kansascity', 'denver', 'saltlakecity', 'sanfrancisco', 'losangeles'], 'budgets': (57.99982391280164, 85.99809184547343), 'delay': 11.599964782560328}, 'f5': {'path': ['albany', 'cleveland', 'indianapolis'], 'budgets': (54.99990778533636, 86.99867120181406), 'delay': 27.49995389266818}, 'f4': {'path': ['atlanta', 'charlotte', 'nashville', 'indianapolis', 'stlouis'], 'budgets': (66.999884683105, 94.99806638486726), 'delay': 16.74997117077625}, 'f3': {'path': ['minneapolis', 'chicago', 'indianapolis'], 'budgets': (84.99990402930403, 104.99906446886447), 'delay': 42.49995201465202}, 'f2': {'path': ['nashville', 'indianapolis', 'chicago', 'detroit', 'cleveland', 'albany', 'newyork', 'washingtondc', 'charlotte', 'atlanta', 'miami'], 'budgets': (75.99964077964829, 107.99554724921066), 'delay': 7.599964077964829}, 'f1': {'path': ['cleveland', 'albany', 'newyork', 'washingtondc', 'charlotte', 'atlanta', 'miami', 'neworleans', 'houston'], 'budgets': (29.99974338620565, 55.99617413396803), 'delay': 3.7499679232757064}, 'f0': {'path': ['kansascity', 'minneapolis'], 'budgets': (114.9999, 134.999), 'delay': 114.9999}}","{('indianapolis', 'chicago'): 35, ('nashville', 'indianapolis'): 48, ('charlotte', 'nashville'): 30, ('atlanta', 'charlotte'): 30, ('miami', 'atlanta'): 19, ('neworleans', 'miami'): 33, ('houston', 'neworleans'): 16, ('elpaso', 'houston'): 16, ('losangeles', 'elpaso'): 16, ('lasvegas', 'losangeles'): 14, ('saltlakecity', 'lasvegas'): 14, ('sanfrancisco', 'saltlakecity'): 44, ('elpaso', 'lasvegas'): 24, ('houston', 'elpaso'): 54, ('neworleans', 'houston'): 64, ('miami', 'neworleans'): 64, ('atlanta', 'miami'): 77, ('charlotte', 'atlanta'): 45, ('washingtondc', 'charlotte'): 45, ('newyork', 'washingtondc'): 37, ('albany', 'newyork'): 37, ('cleveland', 'albany'): 37, ('nashville', 'atlanta'): 32, ('indianapolis', 'nashville'): 32, ('chicago', 'indianapolis'): 37, ('minneapolis', 'chicago'): 20, ('kansascity', 'tulsa'): 13, ('denver', 'kansascity'): 13, ('saltlakecity', 'denver'): 30, ('losangeles', 'sanfrancisco'): 30, ('elpaso', 'losangeles'): 30, ('cleveland', 'washingtondc'): 8, ('albany', 'cleveland'): 12, ('detroit', 'chicago'): 17, ('cleveland', 'detroit'): 17, ('washingtondc', 'cleveland'): 17, ('stlouis', 'chicago'): 5, ('tulsa', 'stlouis'): 5, ('atlanta', 'nashville'): 2, ('sanfrancisco', 'losangeles'): 6, ('saltlakecity', 'sanfrancisco'): 6, ('denver', 'saltlakecity'): 4, ('kansascity', 'denver'): 4, ('tulsa', 'kansascity'): 4, ('cleveland', 'indianapolis'): 4, ('indianapolis', 'stlouis'): 13, ('detroit', 'cleveland'): 18, ('chicago', 'detroit'): 18, ('kansascity', 'minneapolis'): 13}"
20240207-204335,infrJanos-Us,20,26,84,0.024180382,180023,"{'f19': {'path': ['dallas', 'elpaso', 'losangeles', 'sanfrancisco', 'seattle', 'saltlakecity', 'denver', 'kansascity', 'tulsa', 'stlouis', 'chicago', 'detroit', 'cleveland'], 'budgets': (53.99957154944729, 75.99390521279035), 'delay': 4.499964295787274}, 'f18': {'path': ['nashville', 'indianapolis', 'chicago', 'stlouis', 'kansascity', 'tulsa', 'dallas', 'elpaso', 'houston', 'neworleans', 'atlanta', 'charlotte', 'washingtondc', 'cleveland', 'albany'], 'budgets': (34.99953604637354, 72.99108777138774), 'delay': 2.499966860455253}, 'f17': {'path': ['cleveland', 'washingtondc', 'charlotte', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles'], 'budgets': (62.99979325663478, 92.99612481152514), 'delay': 8.99997046523354}, 'f16': {'path': ['elpaso', 'dallas', 'denver'], 'budgets': (83.99995832603275, 107.99895475436351), 'delay': 41.99997916301638}, 'f15': {'path': ['washingtondc', 'charlotte'], 'budgets': (97.99998108747045, 131.99965957446807), 'delay': 97.99998108747045}, 'f14': {'path': ['albany', 'cleveland'], 'budgets': (82.99991011235954, 118.99928089887639), 'delay': 82.99991011235954}, 'f13': {'path': ['lasvegas', 'losangeles', 'sanfrancisco', 'seattle', 'saltlakecity', 'denver', 'dallas', 'elpaso', 'houston', 'neworleans', 'atlanta', 'charlotte', 'washingtondc', 'cleveland', 'detroit', 'chicago', 'stlouis'], 'budgets': (41.99952527640216, 73.99229923409945), 'delay': 2.624970329775135}, 'f12': {'path': ['charlotte', 'washingtondc', 'cleveland', 'albany'], 'budgets': (25.999857586384625, 59.996892554073185), 'delay': 8.666619195461541}, 'f11': {'path': ['detroit', 'chicago', 'stlouis', 'indianapolis', 'nashville', 'atlanta'], 'budgets': (23.99978390657834, 53.996779816870074), 'delay': 4.799956781315668}, 'f10': {'path': ['tulsa', 'dallas', 'nashville'], 'budgets': (54.99993035667795, 74.99831970840927), 'delay': 27.499965178338975}, 'f9': {'path': ['stlouis', 'tulsa'], 'budgets': (38.99993162393162, 72.99870085470084), 'delay': 38.99993162393162}, 'f8': {'path': ['dallas', 'houston'], 'budgets': (55.9998431372549, 89.99592156862745), 'delay': 55.9998431372549}, 'f7': {'path': ['cleveland', 'washingtondc', 'charlotte', 'atlanta', 'neworleans', 'houston', 'elpaso', 'dallas', 'tulsa', 'kansascity', 'denver', 'saltlakecity'], 'budgets': (61.99967426834346, 97.99432482941938), 'delay': 5.63633402439486}, 'f6': {'path': ['sanfrancisco', 'losangeles', 'lasvegas', 'elpaso', 'dallas', 'tulsa', 'kansascity', 'minneapolis', 'chicago', 'stlouis', 'indianapolis', 'nashville', 'charlotte', 'atlanta', 'miami'], 'budgets': (-28.000438042194244, 7.992942575033776), 'delay': 0}, 'f5': {'path': ['nashville', 'indianapolis', 'chicago', 'stlouis', 'kansascity', 'tulsa', 'dallas', 'elpaso', 'houston', 'neworleans', 'atlanta', 'charlotte', 'washingtondc'], 'budgets': (-8.000340452540648, 21.993760229134853), 'delay': 0}, 'f4': {'path': ['cleveland', 'detroit'], 'budgets': (46.99991208791209, 80.99797802197803), 'delay': 46.99991208791209}, 'f3': {'path': ['newyork', 'boston', 'albany', 'cleveland', 'indianapolis'], 'budgets': (53.99974015811539, 85.9966707201178), 'delay': 13.499935039528847}, 'f2': {'path': ['miami', 'atlanta', 'charlotte', 'washingtondc', 'cleveland', 'detroit', 'chicago', 'stlouis', 'indianapolis', 'nashville', 'dallas', 'elpaso', 'lasvegas'], 'budgets': (12.999551048524209, 36.99217875424505), 'delay': 1.0832959207103507}, 'f1': {'path': ['miami', 'atlanta', 'charlotte'], 'budgets': (118.99991302002283, 140.9991145969499), 'delay': 59.499956510011415}, 'f0': {'path': ['kansascity', 'tulsa', 'dallas', 'elpaso'], 'budgets': (51.99992960181839, 79.99865432560297), 'delay': 17.333309867272796}}","{('detroit', 'cleveland'): 17, ('chicago', 'detroit'): 17, ('stlouis', 'chicago'): 17, ('tulsa', 'stlouis'): 17, ('kansascity', 'tulsa'): 51, ('denver', 'kansascity'): 17, ('saltlakecity', 'denver'): 22, ('seattle', 'saltlakecity'): 22, ('sanfrancisco', 'seattle'): 22, ('losangeles', 'sanfrancisco'): 22, ('elpaso', 'losangeles'): 34, ('dallas', 'elpaso'): 71, ('cleveland', 'albany'): 18, ('washingtondc', 'cleveland'): 38, ('charlotte', 'washingtondc'): 50, ('atlanta', 'charlotte'): 39, ('neworleans', 'atlanta'): 22, ('houston', 'neworleans'): 22, ('elpaso', 'houston'): 22, ('tulsa', 'dallas'): 49, ('stlouis', 'kansascity'): 17, ('chicago', 'stlouis'): 71, ('indianapolis', 'chicago'): 17, ('nashville', 'indianapolis'): 17, ('houston', 'elpaso'): 24, ('neworleans', 'houston'): 24, ('atlanta', 'neworleans'): 24, ('charlotte', 'atlanta'): 41, ('washingtondc', 'charlotte'): 41, ('cleveland', 'washingtondc'): 24, ('dallas', 'denver'): 6, ('elpaso', 'dallas'): 30, ('albany', 'cleveland'): 16, ('detroit', 'chicago'): 37, ('cleveland', 'detroit'): 23, ('denver', 'dallas'): 5, ('lasvegas', 'losangeles'): 5, ('nashville', 'atlanta'): 17, ('indianapolis', 'nashville'): 49, ('stlouis', 'indianapolis'): 49, ('dallas', 'nashville'): 15, ('stlouis', 'tulsa'): 17, ('dallas', 'houston'): 11, ('denver', 'saltlakecity'): 7, ('kansascity', 'denver'): 7, ('tulsa', 'kansascity'): 24, ('dallas', 'tulsa'): 24, ('atlanta', 'miami'): 17, ('nashville', 'charlotte'): 17, ('minneapolis', 'chicago'): 17, ('kansascity', 'minneapolis'): 17, ('lasvegas', 'elpaso'): 17, ('losangeles', 'lasvegas'): 17, ('sanfrancisco', 'losangeles'): 17, ('cleveland', 'indianapolis'): 8, ('boston', 'albany'): 8, ('newyork', 'boston'): 8, ('elpaso', 'lasvegas'): 15, ('nashville', 'dallas'): 15, ('miami', 'atlanta'): 17}"
20240207-211335,infrJanos-Us,25,26,84,,,,
20240207-211335,infrNewyork,1,16,98,0.009689302000000002,39593,"{'f0': {'path': ['n2', 'n5', 'n15', 'n1', 'n13', 'n7', 'n3'], 'budgets': (16.999892753683035, 36.999678261049105), 'delay': 2.8333154589471725}}","{('n7', 'n3'): 16, ('n13', 'n7'): 16, ('n1', 'n13'): 16, ('n15', 'n1'): 16, ('n5', 'n15'): 16, ('n2', 'n5'): 16}"
20240207-211336,infrNewyork,2,16,98,0.011243897999999999,43828,"{'f1': {'path': ['n2', 'n1', 'n8', 'n3', 'n4', 'n10'], 'budgets': (35.999896596857255, 55.99962569946833), 'delay': 7.199979319371451}, 'f0': {'path': ['n12', 'n5', 'n13', 'n1', 'n8', 'n3', 'n4', 'n7', 'n10', 'n11', 'n9', 'n16'], 'budgets': (43.99972636820589, 63.999268242476695), 'delay': 3.999975124382354}}","{('n4', 'n10'): 2, ('n3', 'n4'): 6, ('n8', 'n3'): 6, ('n1', 'n8'): 6, ('n2', 'n1'): 2, ('n9', 'n16'): 4, ('n11', 'n9'): 4, ('n10', 'n11'): 4, ('n7', 'n10'): 4, ('n4', 'n7'): 4, ('n13', 'n1'): 4, ('n5', 'n13'): 4, ('n12', 'n5'): 4}"
20240207-211336,infrNewyork,5,16,98,0.009553727,39310,"{'f4': {'path': ['n7', 'n13'], 'budgets': (115.9999595959596, 141.99975757575757), 'delay': 115.9999595959596}, 'f3': {'path': ['n2', 'n12'], 'budgets': (97.99993548387097, 123.99980645161291), 'delay': 97.99993548387097}, 'f2': {'path': ['n15', 'n12', 'n7', 'n6'], 'budgets': (33.999920531163625, 55.999523186981754), 'delay': 11.333306843721209}, 'f1': {'path': ['n10', 'n15'], 'budgets': (47.99997523219814, 77.99992569659442), 'delay': 47.99997523219814}, 'f0': {'path': ['n1', 'n13'], 'budgets': (45.99997660818713, 69.99995321637427), 'delay': 45.99997660818713}}","{('n7', 'n13'): 18, ('n2', 'n12'): 3, ('n7', 'n6'): 12, ('n12', 'n7'): 12, ('n15', 'n12'): 12, ('n10', 'n15'): 15, ('n1', 'n13'): 16}"
20240207-211336,infrNewyork,10,16,98,0.012033576,50272,"{'f9': {'path': ['n5', 'n12', 'n2', 'n1', 'n7', 'n4'], 'budgets': (37.99988466945104, 67.99872766426867), 'delay': 7.599976933890209}, 'f8': {'path': ['n15', 'n12', 'n2', 'n1', 'n7', 'n4'], 'budgets': (26.999894244235463, 64.99890952570192), 'delay': 5.399978848847093}, 'f7': {'path': ['n12', 'n1'], 'budgets': (77.99997959183673, 99.99969387755102), 'delay': 77.99997959183673}, 'f6': {'path': ['n1', 'n7', 'n9'], 'budgets': (104.99996221556222, 136.9994886002886), 'delay': 52.49998110778111}, 'f5': {'path': ['n13', 'n12', 'n2', 'n1', 'n8'], 'budgets': (54.99982727398324, 84.997928923619), 'delay': 13.74995681849581}, 'f4': {'path': ['n4', 'n7'], 'budgets': (45.99996875, 81.99981249999999), 'delay': 45.99996875}, 'f3': {'path': ['n1', 'n7', 'n10'], 'budgets': (47.99995829260345, 77.9994376018247), 'delay': 23.999979146301726}, 'f2': {'path': ['n5', 'n12'], 'budgets': (78.99997288135593, 114.99978305084746), 'delay': 78.99997288135593}, 'f1': {'path': ['n9', 'n7', 'n3'], 'budgets': (90.99995384615384, 116.99955824175824), 'delay': 45.49997692307692}, 'f0': {'path': ['n12', 'n5'], 'budgets': (77.99997288135593, 113.99959322033898), 'delay': 77.99997288135593}}","{('n7', 'n4'): 23, ('n1', 'n7'): 33, ('n2', 'n1'): 27, ('n12', 'n2'): 27, ('n5', 'n12'): 27, ('n15', 'n12'): 11, ('n12', 'n1'): 15, ('n7', 'n9'): 3, ('n1', 'n8'): 4, ('n13', 'n12'): 4, ('n4', 'n7'): 8, ('n7', 'n10'): 7, ('n7', 'n3'): 10, ('n9', 'n7'): 10, ('n12', 'n5'): 19}"
20240207-211336,infrNewyork,15,16,98,0.013471922999999998,66041,"{'f14': {'path': ['n13', 'n14'], 'budgets': (47.99997783933518, 75.99980055401662), 'delay': 47.99997783933518}, 'f13': {'path': ['n13', 'n1', 'n2', 'n6', 'n3'], 'budgets': (29.999922927927525, 67.99924215037468), 'delay': 7.499980731981881}, 'f12': {'path': ['n8', 'n6'], 'budgets': (74.99998152424942, 108.99974133949192), 'delay': 74.99998152424942}, 'f11': {'path': ['n11', 'n3', 'n8', 'n7', 'n1', 'n2', 'n12', 'n15', 'n14', 'n16'], 'budgets': (10.999808484758336, 48.99810222639627), 'delay': 1.2222009427509262}, 'f10': {'path': ['n7', 'n1', 'n2', 'n6', 'n8', 'n3', 'n11'], 'budgets': (81.99989023342283, 105.9986136434385), 'delay': 13.66664837223714}, 'f9': {'path': ['n5', 'n15', 'n7'], 'budgets': (60.99995929216983, 98.9996345408977), 'delay': 30.499979646084913}, 'f8': {'path': ['n2', 'n1', 'n7', 'n10'], 'budgets': (75.99994743901026, 113.99921174547443), 'delay': 25.33331581300342}, 'f7': {'path': ['n15', 'n7', 'n3'], 'budgets': (62.999965770663444, 98.99945353870935), 'delay': 31.499982885331722}, 'f6': {'path': ['n8', 'n4'], 'budgets': (126.99997974683545, 152.9997164556962), 'delay': 126.99997974683545}, 'f5': {'path': ['n5', 'n15', 'n7', 'n4'], 'budgets': (33.99983988918474, 65.99736588418128), 'delay': 11.33327996306158}, 'f4': {'path': ['n13', 'n1', 'n8'], 'budgets': (99.99996281941941, 135.9995560353669), 'delay': 49.999981409709704}, 'f3': {'path': ['n10', 'n4'], 'budgets': (98.99996899224806, 126.99981395348837), 'delay': 98.99996899224806}, 'f2': {'path': ['n15', 'n12'], 'budgets': (54.99998222222222, 88.9997688888889), 'delay': 54.99998222222222}, 'f1': {'path': ['n13', 'n7'], 'budgets': (110.9999793814433, 138.9998144329897), 'delay': 110.9999793814433}, 'f0': {'path': ['n3', 'n8', 'n1'], 'budgets': (35.99996551660277, 73.99954975276404), 'delay': 17.999982758301385}}","{('n13', 'n14'): 9, ('n6', 'n3'): 3, ('n2', 'n6'): 18, ('n1', 'n2'): 26, ('n13', 'n1'): 21, ('n8', 'n6'): 6, ('n14', 'n16'): 8, ('n15', 'n14'): 8, ('n12', 'n15'): 8, ('n2', 'n12'): 8, ('n7', 'n1'): 23, ('n8', 'n7'): 8, ('n3', 'n8'): 11, ('n11', 'n3'): 8, ('n3', 'n11'): 15, ('n8', 'n3'): 15, ('n6', 'n8'): 15, ('n15', 'n7'): 28, ('n5', 'n15'): 18, ('n7', 'n10'): 15, ('n1', 'n7'): 15, ('n2', 'n1'): 15, ('n7', 'n3'): 10, ('n8', 'n4'): 15, ('n7', 'n4'): 3, ('n1', 'n8'): 18, ('n10', 'n4'): 16, ('n15', 'n12'): 7, ('n13', 'n7'): 1, ('n8', 'n1'): 3}"
20240207-211337,infrNewyork,20,16,98,0.014044889999999999,83427,"{'f19': {'path': ['n4', 'n11', 'n9', 'n7', 'n12'], 'budgets': (23.999914564633187, 43.998225654566326), 'delay': 5.999978641158297}, 'f18': {'path': ['n8', 'n4', 'n11', 'n9', 'n7', 'n13'], 'budgets': (49.99985932085585, 81.99737051168981), 'delay': 9.999971864171169}, 'f17': {'path': ['n3', 'n6', 'n1', 'n5', 'n15', 'n10'], 'budgets': (64.99989757040782, 88.99905099801067), 'delay': 12.999979514081565}, 'f16': {'path': ['n7', 'n4'], 'budgets': (113.99998072289156, 151.99951807228916), 'delay': 113.99998072289156}, 'f15': {'path': ['n16', 'n14'], 'budgets': (47.99995, 67.99974999999999), 'delay': 47.99995}, 'f14': {'path': ['n6', 'n3', 'n4', 'n11', 'n9', 'n7', 'n13'], 'budgets': (45.999840775947874, 65.99703521616212), 'delay': 7.666640129324645}, 'f13': {'path': ['n14', 'n13', 'n1'], 'budgets': (64.9999077060932, 88.99924372759857), 'delay': 32.4999538530466}, 'f12': {'path': ['n7', 'n1'], 'budgets': (87.99985454545454, 123.99636363636363), 'delay': 87.99985454545454}, 'f11': {'path': ['n12', 'n7', 'n10'], 'budgets': (103.99994306838398, 141.99879940767255), 'delay': 51.99997153419199}, 'f10': {'path': ['n1', 'n7'], 'budgets': (37.999854545454546, 57.99869090909091), 'delay': 37.999854545454546}, 'f9': {'path': ['n15', 'n2', 'n6'], 'budgets': (69.99996138489685, 93.99966958542844), 'delay': 34.999980692448425}, 'f8': {'path': ['n12', 'n15'], 'budgets': (118.99997452229299, 150.9996942675159), 'delay': 118.99997452229299}, 'f7': {'path': ['n12', 'n7'], 'budgets': (36.99998286937902, 74.99979443254817), 'delay': 36.99998286937902}, 'f6': {'path': ['n10', 'n11', 'n3'], 'budgets': (54.99994481074481, 84.99900805860806), 'delay': 27.499972405372404}, 'f5': {'path': ['n11', 'n9', 'n4', 'n7', 'n13'], 'budgets': (71.99988951532372, 105.99758434498746), 'delay': 17.99997237883093}, 'f4': {'path': ['n15', 'n9'], 'budgets': (86.99996226415094, 114.99950943396226), 'delay': 86.99996226415094}, 'f3': {'path': ['n10', 'n11', 'n9', 'n4', 'n7', 'n12'], 'budgets': (65.99989998342306, 97.99811955174474), 'delay': 13.199979996684613}, 'f2': {'path': ['n4', 'n11', 'n9', 'n16'], 'budgets': (112.99991783077942, 136.99839049507054), 'delay': 37.666639276926475}, 'f1': {'path': ['n15', 'n2', 'n6', 'n3', 'n11'], 'budgets': (85.99990372975655, 115.99905391422108), 'delay': 21.49997593243914}, 'f0': {'path': ['n6', 'n8'], 'budgets': (62.999971631205675, 96.9996595744681), 'delay': 62.999971631205675}}","{('n7', 'n12'): 10, ('n9', 'n7'): 24, ('n11', 'n9'): 57, ('n4', 'n11'): 40, ('n7', 'n13'): 31, ('n8', 'n4'): 9, ('n15', 'n10'): 12, ('n5', 'n15'): 12, ('n1', 'n5'): 12, ('n6', 'n1'): 12, ('n3', 'n6'): 12, ('n7', 'n4'): 5, ('n16', 'n14'): 3, ('n3', 'n4'): 8, ('n6', 'n3'): 24, ('n13', 'n1'): 3, ('n14', 'n13'): 3, ('n7', 'n1'): 11, ('n7', 'n10'): 9, ('n12', 'n7'): 12, ('n1', 'n7'): 14, ('n2', 'n6'): 31, ('n15', 'n2'): 31, ('n12', 'n15'): 18, ('n11', 'n3'): 5, ('n10', 'n11'): 8, ('n4', 'n7'): 17, ('n9', 'n4'): 17, ('n15', 'n9'): 2, ('n9', 'n16'): 16, ('n3', 'n11'): 16, ('n6', 'n8'): 17}"
