Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240213-195454,infrNobel-Germany,1,17,52,0.010883091000000001,39731.0,"{'f0': {'path': ['leipzig', 'hannover', 'berlin', 'hamburg', 'bremen', 'norden', 'dortmund', 'koeln', 'frankfurt', 'mannheim'], 'budgets': (12.999681762381634, 42.9990452871449), 'delay': 1.4444090847090705}}","{('frankfurt', 'mannheim'): 7, ('koeln', 'frankfurt'): 7, ('dortmund', 'koeln'): 7, ('norden', 'dortmund'): 7, ('bremen', 'norden'): 7, ('hamburg', 'bremen'): 7, ('berlin', 'hamburg'): 7, ('hannover', 'berlin'): 7, ('leipzig', 'hannover'): 7}"
20240213-195454,infrNobel-Germany,2,17,52,0.010516004,37150.0,"{'f1': {'path': ['leipzig', 'frankfurt'], 'budgets': (110.99993650793651, 144.99987301587302), 'delay': 110.99993650793651}, 'f0': {'path': ['ulm', 'muenchen', 'nuernberg'], 'budgets': (119.99990954319313, 143.99972862957938), 'delay': 59.99995477159656}}","{('leipzig', 'frankfurt'): 11, ('muenchen', 'nuernberg'): 6, ('ulm', 'muenchen'): 6}"
20240213-195455,infrNobel-Germany,5,17,52,0.010300562999999999,45681.0,"{'f4': {'path': ['hamburg', 'berlin'], 'budgets': (67.99996347031963, 99.99992694063926), 'delay': 67.99996347031963}, 'f3': {'path': ['essen', 'dortmund', 'hannover', 'frankfurt', 'nuernberg'], 'budgets': (92.999811639762, 114.99919992626981), 'delay': 23.2499529099405}, 'f2': {'path': ['norden', 'dortmund', 'hannover', 'berlin'], 'budgets': (61.999896969928365, 91.999488944744), 'delay': 20.666632323309454}, 'f1': {'path': ['leipzig', 'berlin', 'hannover', 'frankfurt', 'nuernberg', 'muenchen'], 'budgets': (27.999892513940377, 47.999180868859526), 'delay': 5.599978502788075}, 'f0': {'path': ['stuttgart', 'nuernberg', 'leipzig', 'berlin', 'hannover', 'frankfurt', 'mannheim'], 'budgets': (100.99988153653582, 128.99923517456872), 'delay': 16.833313589422637}}","{('hamburg', 'berlin'): 19, ('frankfurt', 'nuernberg'): 21, ('hannover', 'frankfurt'): 35, ('dortmund', 'hannover'): 26, ('essen', 'dortmund'): 14, ('hannover', 'berlin'): 12, ('norden', 'dortmund'): 12, ('nuernberg', 'muenchen'): 7, ('berlin', 'hannover'): 21, ('leipzig', 'berlin'): 21, ('frankfurt', 'mannheim'): 14, ('nuernberg', 'leipzig'): 14, ('stuttgart', 'nuernberg'): 14}"
20240213-195455,infrNobel-Germany,10,17,52,0.015892408999999996,85097.0,"{'f9': {'path': ['frankfurt', 'nuernberg'], 'budgets': (40.999981735159814, 72.99974429223745), 'delay': 40.999981735159814}, 'f8': {'path': ['mannheim', 'frankfurt', 'nuernberg', 'leipzig', 'hannover', 'dortmund', 'norden'], 'budgets': (98.99980972883023, 136.99791572096436), 'delay': 16.499968288138373}, 'f7': {'path': ['norden', 'dortmund', 'hannover'], 'budgets': (84.9999474317523, 118.99951114877943), 'delay': 42.49997371587615}, 'f6': {'path': ['leipzig', 'nuernberg', 'frankfurt', 'mannheim', 'karlsruhe', 'stuttgart', 'ulm'], 'budgets': (85.99972149134105, 119.99815392908589), 'delay': 14.333286915223509}, 'f5': {'path': ['berlin', 'hannover', 'frankfurt'], 'budgets': (51.99993199530587, 77.99928276111095), 'delay': 25.999965997652936}, 'f4': {'path': ['dortmund', 'hannover', 'berlin'], 'budgets': (69.99993041559158, 97.99878629732405), 'delay': 34.99996520779579}, 'f3': {'path': ['ulm', 'muenchen', 'nuernberg', 'frankfurt', 'hannover', 'hamburg'], 'budgets': (17.999825406832848, 47.9981077248733), 'delay': 3.5999650813665696}, 'f2': {'path': ['karlsruhe', 'mannheim', 'frankfurt', 'nuernberg', 'leipzig', 'berlin'], 'budgets': (51.99974362560711, 81.99829301358403), 'delay': 10.399948725121423}, 'f1': {'path': ['dortmund', 'hannover', 'bremen'], 'budgets': (122.99995015076911, 144.99916126569715), 'delay': 61.499975075384555}, 'f0': {'path': ['bremen', 'hannover', 'dortmund', 'essen'], 'budgets': (102.9999327215752, 134.99920322209573), 'delay': 34.33331090719174}}","{('frankfurt', 'nuernberg'): 23, ('dortmund', 'norden'): 13, ('hannover', 'dortmund'): 14, ('leipzig', 'hannover'): 13, ('nuernberg', 'leipzig'): 14, ('mannheim', 'frankfurt'): 14, ('dortmund', 'hannover'): 26, ('norden', 'dortmund'): 6, ('stuttgart', 'ulm'): 18, ('karlsruhe', 'stuttgart'): 18, ('mannheim', 'karlsruhe'): 18, ('frankfurt', 'mannheim'): 18, ('nuernberg', 'frankfurt'): 30, ('leipzig', 'nuernberg'): 18, ('hannover', 'frankfurt'): 2, ('berlin', 'hannover'): 2, ('hannover', 'berlin'): 4, ('hannover', 'hamburg'): 12, ('frankfurt', 'hannover'): 12, ('muenchen', 'nuernberg'): 12, ('ulm', 'muenchen'): 12, ('leipzig', 'berlin'): 1, ('karlsruhe', 'mannheim'): 1, ('hannover', 'bremen'): 16, ('dortmund', 'essen'): 1, ('bremen', 'hannover'): 1}"
20240213-195455,infrNobel-Germany,15,17,52,0.014989941,83533.0,"{'f14': {'path': ['norden', 'bremen', 'hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg'], 'budgets': (105.99982682338394, 143.99749684926664), 'delay': 17.666637803897324}, 'f13': {'path': ['essen', 'dortmund', 'hannover', 'frankfurt'], 'budgets': (47.999897784995206, 79.99805931156786), 'delay': 15.999965928331735}, 'f12': {'path': ['mannheim', 'frankfurt', 'hannover'], 'budgets': (75.99992880382774, 111.99875368421051), 'delay': 37.99996440191387}, 'f11': {'path': ['hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'frankfurt', 'mannheim', 'karlsruhe'], 'budgets': (54.99979603655037, 74.99678244496836), 'delay': 7.857113719507196}, 'f10': {'path': ['hamburg', 'hannover', 'frankfurt', 'nuernberg'], 'budgets': (21.999911838354198, 47.997869056232595), 'delay': 7.333303946118066}, 'f9': {'path': ['dortmund', 'hannover', 'berlin'], 'budgets': (73.99990044821891, 107.99744656758668), 'delay': 36.999950224109455}, 'f8': {'path': ['frankfurt', 'koeln'], 'budgets': (55.99995555555556, 79.99902222222222), 'delay': 55.99995555555556}, 'f7': {'path': ['norden', 'bremen', 'hannover', 'leipzig'], 'budgets': (100.99985206335677, 120.9963726969245), 'delay': 33.66661735445226}, 'f6': {'path': ['nuernberg', 'frankfurt', 'hannover'], 'budgets': (37.999930020172386, 59.99871131487255), 'delay': 18.999965010086193}, 'f5': {'path': ['essen', 'dortmund', 'hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'muenchen'], 'budgets': (70.99970272046097, 108.99590206040122), 'delay': 10.142814674351568}, 'f4': {'path': ['norden', 'bremen', 'hannover', 'leipzig'], 'budgets': (43.99985206335678, 67.9963726969245), 'delay': 14.666617354452258}, 'f3': {'path': ['duesseldorf', 'koeln', 'frankfurt', 'mannheim'], 'budgets': (104.9998945921365, 132.99895327135903), 'delay': 34.9999648640455}, 'f2': {'path': ['mannheim', 'frankfurt', 'hannover', 'hamburg', 'bremen', 'norden', 'dortmund', 'essen'], 'budgets': (38.99979591091598, 76.99679293304014), 'delay': 5.57139941584514}, 'f1': {'path': ['karlsruhe', 'stuttgart'], 'budgets': (28.99998253275109, 58.99993013100437), 'delay': 28.99998253275109}, 'f0': {'path': ['hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'frankfurt', 'koeln', 'dortmund', 'essen'], 'budgets': (-5.000332692269497, 32.99550922737266), 'delay': 0}}","{('leipzig', 'nuernberg'): 27, ('berlin', 'leipzig'): 27, ('hamburg', 'berlin'): 27, ('hannover', 'hamburg'): 33, ('bremen', 'hannover'): 20, ('norden', 'bremen'): 20, ('hannover', 'frankfurt'): 32, ('dortmund', 'hannover'): 40, ('essen', 'dortmund'): 21, ('frankfurt', 'hannover'): 29, ('mannheim', 'frankfurt'): 15, ('mannheim', 'karlsruhe'): 13, ('frankfurt', 'mannheim'): 23, ('nuernberg', 'frankfurt'): 35, ('frankfurt', 'nuernberg'): 15, ('hamburg', 'hannover'): 15, ('hannover', 'berlin'): 19, ('frankfurt', 'koeln'): 21, ('hannover', 'leipzig'): 18, ('nuernberg', 'muenchen'): 4, ('koeln', 'frankfurt'): 10, ('duesseldorf', 'koeln'): 10, ('dortmund', 'essen'): 14, ('norden', 'dortmund'): 6, ('bremen', 'norden'): 6, ('hamburg', 'bremen'): 6, ('karlsruhe', 'stuttgart'): 16, ('koeln', 'dortmund'): 8}"
20240213-195455,infrNobel-Germany,20,17,52,0.025422378000000002,185611.0,"{'f19': {'path': ['mannheim', 'frankfurt', 'hannover', 'bremen', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'stuttgart'], 'budgets': (30.999801130414138, 52.99616273045375), 'delay': 3.8749751413017672}, 'f18': {'path': ['dortmund', 'norden'], 'budgets': (50.99993220338983, 84.99776271186441), 'delay': 50.99993220338983}, 'f17': {'path': ['leipzig', 'frankfurt', 'hannover', 'dortmund', 'norden'], 'budgets': (58.99974552051927, 78.99176547004781), 'delay': 14.749936380129817}, 'f16': {'path': ['karlsruhe', 'mannheim', 'frankfurt', 'hannover', 'dortmund', 'essen'], 'budgets': (86.99973575402693, 120.99236288307905), 'delay': 17.399947150805385}, 'f15': {'path': ['karlsruhe', 'mannheim', 'frankfurt', 'hannover', 'bremen'], 'budgets': (56.99988055786257, 88.9972679068546), 'delay': 14.249970139465642}, 'f14': {'path': ['koeln', 'dortmund', 'hannover', 'hamburg'], 'budgets': (62.999708558952264, 94.99264915733514), 'delay': 20.99990285298409}, 'f13': {'path': ['leipzig', 'frankfurt', 'mannheim', 'karlsruhe', 'stuttgart', 'ulm'], 'budgets': (71.99982672167909, 95.99639021747343), 'delay': 14.399965344335817}, 'f12': {'path': ['leipzig', 'frankfurt', 'hannover', 'dortmund', 'essen', 'duesseldorf'], 'budgets': (23.999745321052302, 59.99255391869338), 'delay': 4.799949064210461}, 'f11': {'path': ['koeln', 'frankfurt'], 'budgets': (47.999964444444444, 67.99946666666666), 'delay': 47.999964444444444}, 'f10': {'path': ['bremen', 'hamburg'], 'budgets': (119.99997701149425, 147.99963218390803), 'delay': 119.99997701149425}, 'f9': {'path': ['berlin', 'hannover', 'bremen', 'norden', 'dortmund', 'essen', 'duesseldorf', 'koeln', 'frankfurt', 'leipzig', 'nuernberg', 'muenchen'], 'budgets': (25.99955094993588, 61.991920321459936), 'delay': 2.363595540903262}, 'f8': {'path': ['muenchen', 'nuernberg', 'stuttgart', 'karlsruhe', 'mannheim', 'frankfurt', 'hannover', 'dortmund'], 'budgets': (81.9996633745105, 117.99223974046355), 'delay': 11.714237624930073}, 'f7': {'path': ['nuernberg', 'frankfurt'], 'budgets': (86.99996296296297, 106.99955555555556), 'delay': 86.99996296296297}, 'f6': {'path': ['duesseldorf', 'koeln', 'dortmund', 'hannover', 'hamburg'], 'budgets': (71.99967767092137, 105.99206228474827), 'delay': 17.999919417730343}, 'f5': {'path': ['norden', 'dortmund', 'essen', 'duesseldorf'], 'budgets': (54.99986420731268, 80.99753421135743), 'delay': 18.333288069104228}, 'f4': {'path': ['norden', 'dortmund', 'essen', 'duesseldorf', 'koeln', 'frankfurt', 'hannover', 'hamburg'], 'budgets': (9.999761557049869, 29.99514856983842), 'delay': 1.4285373652928384}, 'f3': {'path': ['leipzig', 'nuernberg'], 'budgets': (107.99998380566802, 133.9997085020243), 'delay': 107.99998380566802}, 'f2': {'path': ['mannheim', 'frankfurt', 'hannover', 'dortmund'], 'budgets': (18.999789148382387, 48.99342314242307), 'delay': 6.333263049460796}, 'f1': {'path': ['mannheim', 'frankfurt', 'hannover', 'bremen', 'norden', 'dortmund', 'essen', 'duesseldorf'], 'budgets': (39.99964651956122, 65.9931249252296), 'delay': 5.714235217080174}, 'f0': {'path': ['duesseldorf', 'koeln', 'dortmund', 'hannover', 'bremen', 'hamburg', 'berlin', 'leipzig', 'frankfurt', 'mannheim', 'karlsruhe'], 'budgets': (19.999495971197568, 45.988176349836756), 'delay': 1.9999495971197567}}","{('nuernberg', 'stuttgart'): 28, ('leipzig', 'nuernberg'): 42, ('berlin', 'leipzig'): 17, ('hamburg', 'berlin'): 17, ('bremen', 'hamburg'): 25, ('hannover', 'bremen'): 49, ('frankfurt', 'hannover'): 101, ('mannheim', 'frankfurt'): 69, ('dortmund', 'norden'): 21, ('hannover', 'dortmund'): 59, ('leipzig', 'frankfurt'): 31, ('dortmund', 'essen'): 76, ('karlsruhe', 'mannheim'): 32, ('hannover', 'hamburg'): 27, ('dortmund', 'hannover'): 19, ('koeln', 'dortmund'): 19, ('stuttgart', 'ulm'): 7, ('karlsruhe', 'stuttgart'): 7, ('mannheim', 'karlsruhe'): 14, ('frankfurt', 'mannheim'): 14, ('essen', 'duesseldorf'): 69, ('koeln', 'frankfurt'): 39, ('nuernberg', 'muenchen'): 15, ('frankfurt', 'leipzig'): 15, ('duesseldorf', 'koeln'): 46, ('norden', 'dortmund'): 56, ('bremen', 'norden'): 25, ('berlin', 'hannover'): 15, ('stuttgart', 'karlsruhe'): 18, ('muenchen', 'nuernberg'): 18, ('nuernberg', 'frankfurt'): 19}"
20240213-195456,infrNobel-Germany,25,17,52,0.090084562,770434.0,"{'f24': {'path': ['dortmund', 'koeln', 'frankfurt', 'hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'stuttgart', 'ulm'], 'budgets': (10.999699351867152, 42.990638721468805), 'delay': 1.222188816874128}, 'f23': {'path': ['dortmund', 'koeln', 'frankfurt', 'hannover', 'bremen'], 'budgets': (46.999881303189184, 82.99573250893991), 'delay': 11.749970325797296}, 'f22': {'path': ['nuernberg', 'muenchen'], 'budgets': (53.999961165048546, 77.99867961165049), 'delay': 53.999961165048546}, 'f21': {'path': ['essen', 'dortmund', 'koeln', 'frankfurt', 'hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'stuttgart', 'ulm'], 'budgets': (54.99968225785003, 82.99039940522947), 'delay': 5.499968225785003}, 'f20': {'path': ['muenchen', 'nuernberg', 'stuttgart', 'karlsruhe', 'mannheim', 'frankfurt', 'hannover', 'hamburg'], 'budgets': (19.999768353359666, 45.99397882763619), 'delay': 2.8571097647656667}, 'f19': {'path': ['frankfurt', 'hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'muenchen'], 'budgets': (33.99976898605612, 69.99250297005652), 'delay': 5.666628164342686}, 'f18': {'path': ['karlsruhe', 'stuttgart', 'nuernberg', 'leipzig', 'frankfurt', 'hannover', 'hamburg', 'bremen', 'norden', 'dortmund', 'essen'], 'budgets': (52.999519962615125, 72.9852526665846), 'delay': 5.2999519962615125}, 'f17': {'path': ['duesseldorf', 'koeln', 'frankfurt', 'leipzig'], 'budgets': (26.999842910101947, 62.994143188137166), 'delay': 8.999947636700648}, 'f16': {'path': ['hamburg', 'hannover', 'frankfurt', 'koeln', 'dortmund', 'norden'], 'budgets': (92.99984804616902, 114.99480121222156), 'delay': 18.599969609233803}, 'f15': {'path': ['leipzig', 'frankfurt', 'mannheim', 'karlsruhe'], 'budgets': (89.99981121576836, 113.99354953776383), 'delay': 29.999937071922787}, 'f14': {'path': ['karlsruhe', 'stuttgart', 'nuernberg', 'leipzig', 'frankfurt', 'hannover', 'hamburg', 'bremen', 'norden', 'dortmund', 'essen'], 'budgets': (52.999519962615125, 74.9852526665846), 'delay': 5.2999519962615125}, 'f13': {'path': ['hamburg', 'hannover', 'frankfurt', 'nuernberg'], 'budgets': (51.99989400293791, 83.99527407944255), 'delay': 17.3332980009793}, 'f12': {'path': ['nuernberg', 'stuttgart', 'karlsruhe', 'mannheim', 'frankfurt', 'koeln'], 'budgets': (30.999849502068567, 60.99630581595768), 'delay': 6.199969900413714}, 'f11': {'path': ['muenchen', 'nuernberg', 'stuttgart', 'karlsruhe', 'mannheim', 'frankfurt', 'hannover', 'hamburg', 'bremen', 'norden', 'dortmund', 'essen'], 'budgets': (23.999552044924556, 61.98741226843564), 'delay': 2.181777458629505}, 'f10': {'path': ['berlin', 'hannover', 'frankfurt', 'koeln', 'dortmund', 'norden'], 'budgets': (62.99983334354853, 86.99517258013562), 'delay': 12.599966668709706}, 'f9': {'path': ['leipzig', 'frankfurt', 'mannheim', 'karlsruhe', 'stuttgart'], 'budgets': (40.99978988243502, 66.99316553776382), 'delay': 10.249947470608754}, 'f8': {'path': ['koeln', 'frankfurt', 'hannover', 'berlin'], 'budgets': (105.99991085510801, 137.9963287529966), 'delay': 35.333303618369335}, 'f7': {'path': ['nuernberg', 'frankfurt'], 'budgets': (47.99995238095238, 75.99838095238096), 'delay': 47.99995238095238}, 'f6': {'path': ['stuttgart', 'nuernberg', 'leipzig', 'frankfurt', 'mannheim'], 'budgets': (102.99974760632968, 122.99121399878483), 'delay': 25.74993690158242}, 'f5': {'path': ['berlin', 'hamburg'], 'budgets': (66.99996226415094, 102.99928301886791), 'delay': 66.99996226415094}, 'f4': {'path': ['ulm', 'muenchen'], 'budgets': (62.99993798449612, 90.99931782945735), 'delay': 62.99993798449612}, 'f3': {'path': ['essen', 'dortmund', 'koeln', 'frankfurt', 'hannover', 'hamburg'], 'budgets': (101.99985718166012, 133.99520506471012), 'delay': 20.399971436332024}, 'f2': {'path': ['essen', 'dortmund', 'koeln', 'frankfurt', 'hannover', 'hamburg', 'berlin', 'leipzig', 'nuernberg', 'stuttgart', 'ulm'], 'budgets': (81.99968225785005, 109.9903994052295), 'delay': 8.199968225785005}, 'f1': {'path': ['hamburg', 'hannover', 'frankfurt', 'nuernberg'], 'budgets': (77.9998940029379, 97.99527407944255), 'delay': 25.99996466764597}, 'f0': {'path': ['hamburg', 'hannover', 'dortmund'], 'budgets': (102.99989922248804, 134.9960595095694), 'delay': 51.49994961124402}}","{('stuttgart', 'ulm'): 53, ('nuernberg', 'stuttgart'): 99, ('leipzig', 'nuernberg'): 64, ('berlin', 'leipzig'): 64, ('hamburg', 'berlin'): 64, ('hannover', 'hamburg'): 135, ('frankfurt', 'hannover'): 148, ('koeln', 'frankfurt'): 88, ('dortmund', 'koeln'): 76, ('hannover', 'bremen'): 9, ('nuernberg', 'muenchen'): 22, ('essen', 'dortmund'): 48, ('mannheim', 'frankfurt'): 46, ('karlsruhe', 'mannheim'): 46, ('stuttgart', 'karlsruhe'): 46, ('muenchen', 'nuernberg'): 37, ('dortmund', 'essen'): 39, ('norden', 'dortmund'): 39, ('bremen', 'norden'): 39, ('hamburg', 'bremen'): 39, ('leipzig', 'frankfurt'): 58, ('nuernberg', 'leipzig'): 32, ('stuttgart', 'nuernberg'): 32, ('karlsruhe', 'stuttgart'): 28, ('frankfurt', 'leipzig'): 8, ('duesseldorf', 'koeln'): 8, ('dortmund', 'norden'): 25, ('koeln', 'dortmund'): 25, ('frankfurt', 'koeln'): 34, ('hannover', 'frankfurt'): 52, ('hamburg', 'hannover'): 47, ('mannheim', 'karlsruhe'): 26, ('frankfurt', 'mannheim'): 38, ('frankfurt', 'nuernberg'): 27, ('berlin', 'hannover'): 7, ('hannover', 'berlin'): 4, ('nuernberg', 'frankfurt'): 6, ('berlin', 'hamburg'): 17, ('ulm', 'muenchen'): 19, ('hannover', 'dortmund'): 2}"
20240213-195456,infrNobel-Us,1,14,42,0.010352453999999999,36971.0,"{'f0': {'path': ['urbanachampaign', 'pittsburgh', 'ithaca'], 'budgets': (106.99992252037732, 140.99984504075462), 'delay': 53.49996126018866}}","{('pittsburgh', 'ithaca'): 10, ('urbanachampaign', 'pittsburgh'): 10}"
20240213-195456,infrNobel-Us,2,14,42,0.011077993,42244.0,"{'f1': {'path': ['lincoln', 'boulder', 'houston', 'atlanta', 'pittsburgh', 'ithaca', 'washingtondc', 'princeton', 'annarbor', 'saltlakecity', 'paloalto', 'seattle'], 'budgets': (58.99953022126964, 88.9980072968244), 'delay': 5.363593656479058}, 'f0': {'path': ['annarbor', 'princeton', 'pittsburgh', 'ithaca', 'washingtondc', 'houston', 'boulder', 'saltlakecity', 'paloalto', 'seattle'], 'budgets': (57.99960597499805, 83.99802987499027), 'delay': 6.444400663888672}}","{('paloalto', 'seattle'): 16, ('saltlakecity', 'paloalto'): 16, ('annarbor', 'saltlakecity'): 11, ('princeton', 'annarbor'): 11, ('washingtondc', 'princeton'): 11, ('ithaca', 'washingtondc'): 16, ('pittsburgh', 'ithaca'): 16, ('atlanta', 'pittsburgh'): 11, ('houston', 'atlanta'): 11, ('boulder', 'houston'): 11, ('lincoln', 'boulder'): 11, ('boulder', 'saltlakecity'): 5, ('houston', 'boulder'): 5, ('washingtondc', 'houston'): 5, ('princeton', 'pittsburgh'): 5, ('annarbor', 'princeton'): 5}"
20240213-195456,infrNobel-Us,5,14,42,0.01081785,39983.0,"{'f4': {'path': ['saltlakecity', 'annarbor'], 'budgets': (129.99998, 155.9999), 'delay': 129.99998}, 'f3': {'path': ['saltlakecity', 'boulder', 'houston', 'atlanta'], 'budgets': (111.99982098369473, 141.9987114758507), 'delay': 37.33327366123158}, 'f2': {'path': ['lincoln', 'boulder', 'houston', 'sandiego'], 'budgets': (26.999913661941193, 48.99954034073404), 'delay': 8.999971220647064}, 'f1': {'path': ['ithaca', 'pittsburgh', 'urbanachampaign'], 'budgets': (30.99994437337124, 68.99983312011372), 'delay': 15.49997218668562}, 'f0': {'path': ['houston', 'washingtondc'], 'budgets': (115.99996412556054, 149.9997130044843), 'delay': 115.99996412556054}}","{('saltlakecity', 'annarbor'): 16, ('houston', 'atlanta'): 11, ('boulder', 'houston'): 23, ('saltlakecity', 'boulder'): 11, ('houston', 'sandiego'): 12, ('lincoln', 'boulder'): 12, ('pittsburgh', 'urbanachampaign'): 12, ('ithaca', 'pittsburgh'): 12, ('houston', 'washingtondc'): 11}"
20240213-195457,infrNobel-Us,10,14,42,0.010676333999999999,51924.0,"{'f9': {'path': ['sandiego', 'houston'], 'budgets': (59.99996887159533, 91.99984435797666), 'delay': 59.99996887159533}, 'f8': {'path': ['saltlakecity', 'paloalto'], 'budgets': (99.99997250859107, 131.99958762886598), 'delay': 99.99997250859107}, 'f7': {'path': ['saltlakecity', 'boulder', 'houston', 'sandiego'], 'budgets': (68.99987424589081, 92.99808255995731), 'delay': 22.9999580819636}, 'f6': {'path': ['pittsburgh', 'princeton', 'annarbor', 'saltlakecity', 'boulder', 'houston'], 'budgets': (83.99984525255879, 117.9980674473794), 'delay': 16.799969050511756}, 'f5': {'path': ['atlanta', 'houston', 'washingtondc', 'princeton'], 'budgets': (93.99981377343114, 119.99864537489813), 'delay': 31.33327125781038}, 'f4': {'path': ['saltlakecity', 'boulder', 'houston', 'atlanta'], 'budgets': (93.99986370762882, 119.99791394776535), 'delay': 31.33328790254294}, 'f3': {'path': ['princeton', 'annarbor', 'ithaca'], 'budgets': (72.99994426571602, 96.9994049213112), 'delay': 36.49997213285801}, 'f2': {'path': ['washingtondc', 'houston', 'boulder'], 'budgets': (35.99996424576582, 65.99960397137286), 'delay': 17.99998212288291}, 'f1': {'path': ['washingtondc', 'houston', 'boulder', 'saltlakecity', 'annarbor', 'princeton', 'pittsburgh', 'urbanachampaign'], 'budgets': (97.9998025042508, 121.99757954402578), 'delay': 13.999971786321542}, 'f0': {'path': ['princeton', 'annarbor', 'saltlakecity', 'boulder'], 'budgets': (113.99988660412346, 133.99843614852264), 'delay': 37.99996220137449}}","{('sandiego', 'houston'): 15, ('saltlakecity', 'paloalto'): 17, ('houston', 'sandiego'): 5, ('boulder', 'houston'): 11, ('saltlakecity', 'boulder'): 25, ('annarbor', 'saltlakecity'): 17, ('princeton', 'annarbor'): 24, ('pittsburgh', 'princeton'): 3, ('washingtondc', 'princeton'): 6, ('houston', 'washingtondc'): 6, ('atlanta', 'houston'): 6, ('houston', 'atlanta'): 3, ('annarbor', 'ithaca'): 7, ('houston', 'boulder'): 30, ('washingtondc', 'houston'): 30, ('pittsburgh', 'urbanachampaign'): 13, ('princeton', 'pittsburgh'): 13, ('annarbor', 'princeton'): 13, ('saltlakecity', 'annarbor'): 13, ('boulder', 'saltlakecity'): 13}"
20240213-195457,infrNobel-Us,15,14,42,0.014130372,71777.0,"{'f14': {'path': ['sandiego', 'houston', 'atlanta', 'pittsburgh', 'ithaca', 'annarbor', 'saltlakecity'], 'budgets': (94.9997493817363, 130.99667250847713), 'delay': 15.833291563622716}, 'f13': {'path': ['paloalto', 'sandiego', 'houston', 'atlanta', 'pittsburgh', 'princeton'], 'budgets': (95.9998463005576, 133.99745756842736), 'delay': 19.199969260111523}, 'f12': {'path': ['washingtondc', 'ithaca'], 'budgets': (48.999965665236054, 84.99948497854078), 'delay': 48.999965665236054}, 'f11': {'path': ['urbanachampaign', 'pittsburgh'], 'budgets': (40.9999175257732, 76.99950515463918), 'delay': 40.9999175257732}, 'f10': {'path': ['lincoln', 'boulder', 'houston', 'sandiego', 'paloalto', 'seattle', 'urbanachampaign', 'pittsburgh', 'ithaca'], 'budgets': (41.999611010080166, 79.99538918865038), 'delay': 5.249951376260021}, 'f9': {'path': ['seattle', 'paloalto'], 'budgets': (67.99995321637427, 89.99943859649123), 'delay': 67.99995321637427}, 'f8': {'path': ['annarbor', 'princeton', 'pittsburgh', 'ithaca', 'washingtondc', 'houston', 'sandiego', 'paloalto'], 'budgets': (18.999764374039238, 46.99631894021651), 'delay': 2.7142520534341767}, 'f7': {'path': ['paloalto', 'seattle'], 'budgets': (122.99995321637427, 156.9991578947368), 'delay': 122.99995321637427}, 'f6': {'path': ['annarbor', 'saltlakecity'], 'budgets': (81.99997435897436, 103.99974358974359), 'delay': 81.99997435897436}, 'f5': {'path': ['paloalto', 'sandiego', 'houston', 'washingtondc'], 'budgets': (65.99985459189598, 99.99698938813422), 'delay': 21.999951530631993}, 'f4': {'path': ['boulder', 'houston', 'sandiego', 'paloalto'], 'budgets': (97.99979212103351, 135.9972559976422), 'delay': 32.66659737367784}, 'f3': {'path': ['boulder', 'houston', 'washingtondc'], 'budgets': (120.99981631701633, 152.99756083916085), 'delay': 60.49990815850816}, 'f2': {'path': ['atlanta', 'houston', 'sandiego', 'seattle'], 'budgets': (114.99991751932997, 134.99850093533746), 'delay': 38.333305839776656}, 'f1': {'path': ['washingtondc', 'houston', 'atlanta'], 'budgets': (119.99991973791974, 147.99861916461919), 'delay': 59.99995986895987}, 'f0': {'path': ['pittsburgh', 'ithaca', 'annarbor', 'princeton', 'washingtondc', 'houston', 'sandiego', 'seattle'], 'budgets': (25.999686437509318, 53.99558378704337), 'delay': 3.714240919644188}}","{('annarbor', 'saltlakecity'): 25, ('ithaca', 'annarbor'): 35, ('pittsburgh', 'ithaca'): 58, ('atlanta', 'pittsburgh'): 30, ('houston', 'atlanta'): 46, ('sandiego', 'houston'): 39, ('pittsburgh', 'princeton'): 14, ('paloalto', 'sandiego'): 23, ('washingtondc', 'ithaca'): 1, ('urbanachampaign', 'pittsburgh'): 28, ('seattle', 'urbanachampaign'): 16, ('paloalto', 'seattle'): 23, ('sandiego', 'paloalto'): 29, ('houston', 'sandiego'): 51, ('boulder', 'houston'): 38, ('lincoln', 'boulder'): 16, ('seattle', 'paloalto'): 12, ('washingtondc', 'houston'): 42, ('ithaca', 'washingtondc'): 7, ('princeton', 'pittsburgh'): 7, ('annarbor', 'princeton'): 26, ('houston', 'washingtondc'): 25, ('sandiego', 'seattle'): 22, ('atlanta', 'houston'): 3, ('princeton', 'washingtondc'): 19}"
