Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240220-145312,infrJanos-Us-Ca,20,39,122,,,,
20240220-152312,infrJanos-Us-Ca,25,39,122,,,,
20240220-152313,infrJanos-Us,1,26,84,0.011213609000000001,40442.0,"{'f0': {'path': ['denver', 'dallas', 'tulsa', 'stlouis', 'chicago', 'detroit', 'cleveland', 'washingtondc'], 'budgets': (54.999832026867395, 80.99966405373479), 'delay': 7.857118860981056}}","{('cleveland', 'washingtondc'): 16, ('detroit', 'cleveland'): 16, ('chicago', 'detroit'): 16, ('stlouis', 'chicago'): 16, ('tulsa', 'stlouis'): 16, ('dallas', 'tulsa'): 16, ('denver', 'dallas'): 16}"
20240220-152313,infrJanos-Us,2,26,84,0.011357265,47360.0,"{'f1': {'path': ['losangeles', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta', 'nashville', 'indianapolis', 'stlouis'], 'budgets': (64.99969552600153, 98.99878210400614), 'delay': 8.124961940750191}, 'f0': {'path': ['losangeles', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta', 'nashville', 'indianapolis', 'stlouis', 'kansascity', 'minneapolis', 'chicago', 'detroit', 'cleveland', 'albany', 'newyork'], 'budgets': (-0.0006554168147411134, 29.99802860547037), 'delay': 0}}","{('indianapolis', 'stlouis'): 29, ('nashville', 'indianapolis'): 29, ('atlanta', 'nashville'): 29, ('neworleans', 'atlanta'): 29, ('houston', 'neworleans'): 29, ('dallas', 'houston'): 29, ('elpaso', 'dallas'): 29, ('losangeles', 'elpaso'): 29, ('albany', 'newyork'): 16, ('cleveland', 'albany'): 16, ('detroit', 'cleveland'): 16, ('chicago', 'detroit'): 16, ('minneapolis', 'chicago'): 16, ('kansascity', 'minneapolis'): 16, ('stlouis', 'kansascity'): 16}"
20240220-152313,infrJanos-Us,5,26,84,0.013386522999999999,61561.0,"{'f4': {'path': ['minneapolis', 'chicago', 'stlouis', 'indianapolis', 'cleveland', 'albany', 'newyork', 'washingtondc', 'charlotte', 'nashville', 'dallas', 'elpaso', 'lasvegas', 'losangeles', 'sanfrancisco', 'seattle'], 'budgets': (11.999275638042937, 35.99478613110819), 'delay': 0.7999517092028624}, 'f3': {'path': ['elpaso', 'dallas', 'nashville', 'atlanta', 'charlotte', 'washingtondc', 'newyork', 'albany', 'cleveland', 'indianapolis', 'stlouis', 'chicago', 'minneapolis', 'kansascity', 'denver', 'saltlakecity', 'seattle'], 'budgets': (-10.000614467689525, 27.994975076467952), 'delay': 0}, 'f2': {'path': ['nashville', 'dallas', 'houston'], 'budgets': (108.99995105088495, 138.99941261061946), 'delay': 54.49997552544247}, 'f1': {'path': ['houston', 'elpaso', 'dallas', 'nashville', 'atlanta', 'charlotte', 'washingtondc', 'newyork', 'boston'], 'budgets': (5.999645756089915, 27.996739435083974), 'delay': 0.7499557195112394}, 'f0': {'path': ['saltlakecity', 'sanfrancisco', 'losangeles', 'elpaso', 'dallas', 'nashville', 'atlanta', 'charlotte', 'washingtondc', 'newyork', 'albany', 'cleveland', 'detroit'], 'budgets': (-13.000586231358827, 18.99501966703397), 'delay': 0}}","{('sanfrancisco', 'seattle'): 4, ('losangeles', 'sanfrancisco'): 4, ('lasvegas', 'losangeles'): 4, ('elpaso', 'lasvegas'): 4, ('dallas', 'elpaso'): 4, ('nashville', 'dallas'): 6, ('charlotte', 'nashville'): 4, ('washingtondc', 'charlotte'): 4, ('newyork', 'washingtondc'): 4, ('albany', 'newyork'): 4, ('cleveland', 'albany'): 4, ('indianapolis', 'cleveland'): 4, ('stlouis', 'indianapolis'): 4, ('chicago', 'stlouis'): 4, ('minneapolis', 'chicago'): 4, ('saltlakecity', 'seattle'): 13, ('denver', 'saltlakecity'): 13, ('kansascity', 'denver'): 13, ('minneapolis', 'kansascity'): 13, ('chicago', 'minneapolis'): 13, ('stlouis', 'chicago'): 13, ('indianapolis', 'stlouis'): 13, ('cleveland', 'indianapolis'): 13, ('albany', 'cleveland'): 14, ('newyork', 'albany'): 14, ('washingtondc', 'newyork'): 26, ('charlotte', 'washingtondc'): 26, ('atlanta', 'charlotte'): 26, ('nashville', 'atlanta'): 26, ('dallas', 'nashville'): 26, ('elpaso', 'dallas'): 26, ('dallas', 'houston'): 2, ('newyork', 'boston'): 12, ('houston', 'elpaso'): 12, ('cleveland', 'detroit'): 1, ('losangeles', 'elpaso'): 1, ('sanfrancisco', 'losangeles'): 1, ('saltlakecity', 'sanfrancisco'): 1}"
20240220-152313,infrJanos-Us,10,26,84,0.015590012999999998,84095.0,"{'f9': {'path': ['newyork', 'washingtondc', 'cleveland', 'detroit', 'chicago', 'indianapolis', 'nashville', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles'], 'budgets': (45.99960081496675, 83.9963924897864), 'delay': 4.181781892269704}, 'f8': {'path': ['albany', 'cleveland', 'washingtondc', 'charlotte'], 'budgets': (90.99994110544918, 114.99921602752903), 'delay': 30.333313701816394}, 'f7': {'path': ['cleveland', 'indianapolis'], 'budgets': (66.99987692307693, 88.99778461538462), 'delay': 66.99987692307693}, 'f6': {'path': ['losangeles', 'elpaso', 'dallas', 'nashville', 'indianapolis', 'stlouis', 'kansascity', 'minneapolis', 'chicago', 'detroit', 'cleveland', 'washingtondc', 'charlotte', 'atlanta', 'neworleans'], 'budgets': (29.99951769296781, 67.99498752051787), 'delay': 2.1428226923548435}, 'f5': {'path': ['detroit', 'cleveland', 'washingtondc'], 'budgets': (90.99996440489433, 120.99951412680757), 'delay': 45.499982202447164}, 'f4': {'path': ['sanfrancisco', 'saltlakecity', 'lasvegas', 'elpaso'], 'budgets': (62.99994095127174, 84.99965066679485), 'delay': 20.99998031709058}, 'f3': {'path': ['albany', 'cleveland', 'washingtondc', 'charlotte', 'nashville', 'indianapolis', 'stlouis', 'kansascity', 'tulsa', 'dallas', 'elpaso', 'losangeles', 'sanfrancisco'], 'budgets': (44.99962871679402, 80.99607981006768), 'delay': 3.7499690597328352}, 'f2': {'path': ['saltlakecity', 'sanfrancisco', 'losangeles', 'elpaso', 'dallas', 'nashville', 'indianapolis', 'stlouis', 'kansascity', 'minneapolis'], 'budgets': (7.999698647963274, 33.99692079788391), 'delay': 0.8888554053292527}, 'f1': {'path': ['sanfrancisco', 'saltlakecity', 'lasvegas', 'losangeles', 'elpaso', 'dallas'], 'budgets': (83.99987548003924, 121.998847915396), 'delay': 16.79997509600785}, 'f0': {'path': ['nashville', 'indianapolis', 'stlouis', 'kansascity', 'tulsa', 'dallas', 'elpaso', 'houston', 'neworleans', 'atlanta', 'charlotte', 'washingtondc', 'cleveland', 'albany', 'boston'], 'budgets': (14.999450917197898, 52.99507996009954), 'delay': 1.0713893512284212}}","{('elpaso', 'losangeles'): 29, ('houston', 'elpaso'): 12, ('neworleans', 'houston'): 12, ('atlanta', 'neworleans'): 18, ('nashville', 'atlanta'): 12, ('indianapolis', 'nashville'): 12, ('chicago', 'indianapolis'): 12, ('detroit', 'chicago'): 12, ('cleveland', 'detroit'): 12, ('washingtondc', 'cleveland'): 13, ('newyork', 'washingtondc'): 12, ('washingtondc', 'charlotte'): 41, ('cleveland', 'washingtondc'): 55, ('albany', 'cleveland'): 35, ('cleveland', 'indianapolis'): 19, ('charlotte', 'atlanta'): 6, ('detroit', 'cleveland'): 20, ('chicago', 'detroit'): 6, ('minneapolis', 'chicago'): 6, ('kansascity', 'minneapolis'): 17, ('stlouis', 'kansascity'): 35, ('indianapolis', 'stlouis'): 35, ('nashville', 'indianapolis'): 35, ('dallas', 'nashville'): 17, ('elpaso', 'dallas'): 22, ('losangeles', 'elpaso'): 22, ('lasvegas', 'elpaso'): 14, ('saltlakecity', 'lasvegas'): 19, ('sanfrancisco', 'saltlakecity'): 19, ('losangeles', 'sanfrancisco'): 17, ('dallas', 'elpaso'): 18, ('tulsa', 'dallas'): 18, ('kansascity', 'tulsa'): 18, ('charlotte', 'nashville'): 17, ('sanfrancisco', 'losangeles'): 11, ('saltlakecity', 'sanfrancisco'): 11, ('lasvegas', 'losangeles'): 5, ('albany', 'boston'): 1, ('cleveland', 'albany'): 1, ('charlotte', 'washingtondc'): 1, ('atlanta', 'charlotte'): 1, ('neworleans', 'atlanta'): 1, ('houston', 'neworleans'): 1, ('elpaso', 'houston'): 1}"
20240220-152314,infrJanos-Us,15,26,84,0.016879108999999996,109737.0,"{'f14': {'path': ['sanfrancisco', 'saltlakecity', 'denver', 'kansascity', 'stlouis', 'tulsa', 'dallas', 'nashville', 'indianapolis', 'chicago', 'detroit', 'cleveland', 'albany'], 'budgets': (2.999622910775265, 40.99483243981021), 'delay': 0.24996857589793875}, 'f13': {'path': ['elpaso', 'houston'], 'budgets': (78.99996638655462, 110.99919327731092), 'delay': 78.99996638655462}, 'f12': {'path': ['albany', 'cleveland', 'indianapolis', 'nashville', 'dallas', 'elpaso', 'losangeles', 'sanfrancisco', 'saltlakecity', 'denver', 'kansascity'], 'budgets': (80.99973818815842, 112.99532352010296), 'delay': 8.099973818815842}, 'f11': {'path': ['cleveland', 'indianapolis', 'nashville', 'dallas', 'elpaso', 'losangeles'], 'budgets': (28.999887490429327, 50.99749822519624), 'delay': 5.799977498085865}, 'f10': {'path': ['minneapolis', 'kansascity', 'stlouis', 'tulsa', 'dallas', 'nashville', 'indianapolis', 'chicago', 'detroit', 'cleveland', 'washingtondc', 'newyork', 'boston'], 'budgets': (-6.000376580513273, 23.995893826434536), 'delay': 0}, 'f9': {'path': ['indianapolis', 'nashville', 'dallas', 'elpaso', 'losangeles', 'sanfrancisco'], 'budgets': (43.999870549931316, 73.99715268709512), 'delay': 8.799974109986263}, 'f8': {'path': ['lasvegas', 'elpaso'], 'budgets': (114.99993700787401, 142.99987401574802), 'delay': 114.99993700787401}, 'f7': {'path': ['tulsa', 'stlouis', 'kansascity', 'denver', 'saltlakecity', 'sanfrancisco', 'losangeles', 'elpaso'], 'budgets': (67.99980390293791, 99.99743950922938), 'delay': 9.714257700419703}, 'f6': {'path': ['sanfrancisco', 'saltlakecity', 'denver', 'kansascity', 'stlouis'], 'budgets': (88.99988585454392, 126.99829907549861), 'delay': 22.24997146363598}, 'f5': {'path': ['neworleans', 'atlanta', 'charlotte', 'nashville', 'dallas', 'elpaso', 'losangeles'], 'budgets': (55.99982908369734, 87.99808659748719), 'delay': 9.333304847282891}, 'f4': {'path': ['atlanta', 'miami', 'neworleans', 'houston', 'dallas', 'denver'], 'budgets': (101.99968120287039, 131.9971311628381), 'delay': 20.39993624057408}, 'f3': {'path': ['denver', 'saltlakecity', 'sanfrancisco', 'losangeles', 'elpaso', 'dallas', 'nashville', 'indianapolis', 'chicago', 'detroit', 'cleveland', 'washingtondc'], 'budgets': (-16.00028147647618, 9.99532995597411), 'delay': 0}, 'f2': {'path': ['boston', 'newyork', 'washingtondc', 'cleveland', 'indianapolis', 'nashville', 'dallas', 'houston'], 'budgets': (62.99970967756848, 92.99431079667282), 'delay': 8.999958525366926}, 'f1': {'path': ['losangeles', 'elpaso', 'dallas', 'nashville', 'indianapolis', 'cleveland'], 'budgets': (98.99988749042932, 122.99746186260826), 'delay': 19.799977498085862}, 'f0': {'path': ['losangeles', 'elpaso', 'dallas', 'denver'], 'budgets': (105.99992554660528, 135.99816417337937), 'delay': 35.333308515535094}}","{('cleveland', 'albany'): 2, ('detroit', 'cleveland'): 16, ('chicago', 'detroit'): 16, ('indianapolis', 'chicago'): 16, ('nashville', 'indianapolis'): 27, ('dallas', 'nashville'): 27, ('tulsa', 'dallas'): 8, ('stlouis', 'tulsa'): 8, ('kansascity', 'stlouis'): 9, ('denver', 'kansascity'): 15, ('saltlakecity', 'denver'): 15, ('sanfrancisco', 'saltlakecity'): 15, ('elpaso', 'houston'): 1, ('losangeles', 'sanfrancisco'): 21, ('elpaso', 'losangeles'): 34, ('dallas', 'elpaso'): 34, ('nashville', 'dallas'): 35, ('indianapolis', 'nashville'): 32, ('cleveland', 'indianapolis'): 23, ('albany', 'cleveland'): 12, ('newyork', 'boston'): 6, ('washingtondc', 'newyork'): 6, ('cleveland', 'washingtondc'): 14, ('minneapolis', 'kansascity'): 6, ('lasvegas', 'elpaso'): 8, ('losangeles', 'elpaso'): 21, ('sanfrancisco', 'losangeles'): 9, ('saltlakecity', 'sanfrancisco'): 9, ('denver', 'saltlakecity'): 9, ('kansascity', 'denver'): 1, ('stlouis', 'kansascity'): 1, ('tulsa', 'stlouis'): 1, ('charlotte', 'nashville'): 3, ('atlanta', 'charlotte'): 3, ('neworleans', 'atlanta'): 3, ('dallas', 'denver'): 14, ('houston', 'dallas'): 13, ('neworleans', 'houston'): 13, ('miami', 'neworleans'): 13, ('atlanta', 'miami'): 13, ('elpaso', 'dallas'): 20, ('dallas', 'houston'): 1, ('washingtondc', 'cleveland'): 1, ('newyork', 'washingtondc'): 1, ('boston', 'newyork'): 1, ('indianapolis', 'cleveland'): 11}"
20240220-152314,infrJanos-Us,20,26,84,0.022280684000000002,183156.0,"{'f19': {'path': ['denver', 'saltlakecity'], 'budgets': (117.99996208530806, 153.99931753554503), 'delay': 117.99996208530806}, 'f18': {'path': ['washingtondc', 'cleveland', 'albany'], 'budgets': (60.999955861984986, 88.99936021186247), 'delay': 30.499977930992493}, 'f17': {'path': ['detroit', 'chicago', 'stlouis', 'indianapolis', 'nashville', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles'], 'budgets': (99.99969555332466, 129.99244713240643), 'delay': 11.11107728370274}, 'f16': {'path': ['seattle', 'sanfrancisco'], 'budgets': (125.99996116504855, 161.99961165048543), 'delay': 125.99996116504855}, 'f15': {'path': ['sanfrancisco', 'losangeles', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta', 'charlotte', 'nashville', 'indianapolis', 'stlouis'], 'budgets': (16.99959521968297, 54.99039459715063), 'delay': 1.699959521968297}, 'f14': {'path': ['chicago', 'detroit', 'cleveland', 'indianapolis', 'nashville', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles', 'lasvegas', 'saltlakecity', 'denver', 'kansascity'], 'budgets': (22.999494816614035, 56.988556013730374), 'delay': 1.7691919089703103}, 'f13': {'path': ['miami', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles', 'lasvegas', 'saltlakecity', 'denver', 'kansascity', 'stlouis', 'chicago'], 'budgets': (34.99955962650696, 64.99075673838996), 'delay': 3.181778147864269}, 'f12': {'path': ['seattle', 'saltlakecity', 'lasvegas', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta', 'charlotte', 'nashville', 'indianapolis', 'cleveland'], 'budgets': (68.999547452305, 106.99000433295299), 'delay': 6.272686132027727}, 'f11': {'path': ['seattle', 'saltlakecity', 'lasvegas', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta', 'charlotte', 'nashville', 'indianapolis', 'stlouis', 'kansascity', 'minneapolis', 'chicago', 'detroit', 'cleveland', 'washingtondc', 'newyork'], 'budgets': (44.99916883556501, 72.98409532214013), 'delay': 2.499953824198056}, 'f10': {'path': ['seattle', 'saltlakecity', 'lasvegas', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta'], 'budgets': (45.999708031398875, 71.9944031475664), 'delay': 6.571386861628411}, 'f9': {'path': ['houston', 'neworleans', 'atlanta'], 'budgets': (70.99995822901397, 100.99870509943311), 'delay': 35.499979114506985}, 'f8': {'path': ['nashville', 'indianapolis', 'chicago'], 'budgets': (23.99985619979321, 61.99582979400303), 'delay': 11.999928099896605}, 'f7': {'path': ['nashville', 'indianapolis', 'stlouis', 'kansascity', 'denver', 'saltlakecity', 'lasvegas', 'elpaso', 'dallas', 'houston', 'neworleans', 'atlanta', 'charlotte', 'washingtondc'], 'budgets': (83.99927686307109, 107.98429291855464), 'delay': 6.461482835620853}, 'f6': {'path': ['newyork', 'albany', 'cleveland', 'indianapolis', 'nashville', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles', 'lasvegas', 'saltlakecity', 'denver'], 'budgets': (10.999588575001571, 32.99040650308003), 'delay': 0.9166323812501309}, 'f5': {'path': ['boston', 'albany', 'cleveland'], 'budgets': (24.99982701803628, 58.99902489734394), 'delay': 12.49991350901814}, 'f4': {'path': ['nashville', 'indianapolis', 'stlouis', 'kansascity', 'denver', 'saltlakecity', 'sanfrancisco'], 'budgets': (101.99960082238681, 129.9904897647143), 'delay': 16.999933470397803}, 'f3': {'path': ['chicago', 'detroit'], 'budgets': (33.99997667638484, 71.99962682215744), 'delay': 33.99997667638484}, 'f2': {'path': ['charlotte', 'atlanta', 'neworleans', 'houston', 'elpaso', 'losangeles', 'lasvegas', 'saltlakecity', 'denver', 'kansascity'], 'budgets': (15.999606443642147, 45.991442821592685), 'delay': 1.7777340492935718}, 'f1': {'path': ['kansascity', 'stlouis', 'indianapolis', 'nashville', 'atlanta', 'charlotte', 'washingtondc', 'cleveland', 'albany', 'boston'], 'budgets': (99.99942561141413, 123.98946737239542), 'delay': 11.111047290157124}, 'f0': {'path': ['neworleans', 'houston', 'elpaso', 'losangeles', 'sanfrancisco'], 'budgets': (36.99990941440681, 58.997518697317055), 'delay': 9.249977353601702}}","{('denver', 'saltlakecity'): 29, ('cleveland', 'albany'): 23, ('washingtondc', 'cleveland'): 23, ('elpaso', 'losangeles'): 70, ('houston', 'elpaso'): 70, ('neworleans', 'houston'): 70, ('atlanta', 'neworleans'): 54, ('nashville', 'atlanta'): 44, ('indianapolis', 'nashville'): 44, ('stlouis', 'indianapolis'): 27, ('chicago', 'stlouis'): 19, ('detroit', 'chicago'): 19, ('seattle', 'sanfrancisco'): 12, ('indianapolis', 'stlouis'): 48, ('nashville', 'indianapolis'): 55, ('charlotte', 'nashville'): 32, ('atlanta', 'charlotte'): 51, ('neworleans', 'atlanta'): 62, ('houston', 'neworleans'): 62, ('dallas', 'houston'): 54, ('elpaso', 'dallas'): 54, ('losangeles', 'elpaso'): 18, ('sanfrancisco', 'losangeles'): 18, ('denver', 'kansascity'): 20, ('saltlakecity', 'denver'): 35, ('lasvegas', 'saltlakecity'): 35, ('losangeles', 'lasvegas'): 35, ('cleveland', 'indianapolis'): 17, ('detroit', 'cleveland'): 10, ('chicago', 'detroit'): 11, ('stlouis', 'chicago'): 17, ('kansascity', 'stlouis'): 25, ('miami', 'atlanta'): 17, ('indianapolis', 'cleveland'): 6, ('lasvegas', 'elpaso'): 36, ('saltlakecity', 'lasvegas'): 36, ('seattle', 'saltlakecity'): 25, ('washingtondc', 'newyork'): 8, ('cleveland', 'washingtondc'): 8, ('minneapolis', 'chicago'): 8, ('kansascity', 'minneapolis'): 8, ('stlouis', 'kansascity'): 30, ('indianapolis', 'chicago'): 1, ('charlotte', 'washingtondc'): 19, ('kansascity', 'denver'): 22, ('albany', 'cleveland'): 33, ('newyork', 'albany'): 15, ('boston', 'albany'): 18, ('saltlakecity', 'sanfrancisco'): 11, ('charlotte', 'atlanta'): 1, ('albany', 'boston'): 8, ('losangeles', 'sanfrancisco'): 16}"
20240220-155314,infrJanos-Us,25,26,84,,,,
20240220-155314,infrNewyork,1,16,98,0.010550572000000001,38100.0,"{'f0': {'path': ['n15', 'n2'], 'budgets': (54.99997090909091, 84.99991272727273), 'delay': 54.99997090909091}}","{('n15', 'n2'): 15}"
20240220-155315,infrNewyork,2,16,98,0.009758826,40280.0,"{'f1': {'path': ['n3', 'n4'], 'budgets': (104.99996444444444, 128.99992888888892), 'delay': 104.99996444444444}, 'f0': {'path': ['n4', 'n8', 'n7', 'n9', 'n16'], 'budgets': (74.99986419363829, 104.99954606928696), 'delay': 18.749966048409572}}","{('n3', 'n4'): 7, ('n9', 'n16'): 5, ('n7', 'n9'): 5, ('n8', 'n7'): 5, ('n4', 'n8'): 5}"
20240220-155315,infrNewyork,5,16,98,0.010737191999999998,44803.0,"{'f4': {'path': ['n15', 'n2', 'n12', 'n1', 'n8'], 'budgets': (103.99991964751291, 133.9996068197351), 'delay': 25.999979911878228}, 'f3': {'path': ['n4', 'n7', 'n12'], 'budgets': (69.9999403651439, 93.99962975364745), 'delay': 34.99997018257195}, 'f2': {'path': ['n2', 'n5'], 'budgets': (84.99988888888889, 118.99933333333334), 'delay': 84.99988888888889}, 'f1': {'path': ['n7', 'n6'], 'budgets': (100.99997507788161, 132.99982554517135), 'delay': 100.99997507788161}, 'f0': {'path': ['n7', 'n4', 'n11', 'n9', 'n15', 'n5'], 'budgets': (37.99985049192119, 65.99927180232316), 'delay': 7.5999700983842375}}","{('n1', 'n8'): 13, ('n12', 'n1'): 13, ('n2', 'n12'): 13, ('n15', 'n2'): 13, ('n7', 'n12'): 1, ('n4', 'n7'): 1, ('n2', 'n5'): 9, ('n7', 'n6'): 12, ('n15', 'n5'): 16, ('n9', 'n15'): 16, ('n11', 'n9'): 16, ('n4', 'n11'): 16, ('n7', 'n4'): 16}"
20240220-155315,infrNewyork,10,16,98,0.010655864999999999,48877.0,"{'f9': {'path': ['n1', 'n2', 'n13', 'n14'], 'budgets': (61.999932191515576, 87.9996163069882), 'delay': 20.666644063838525}, 'f8': {'path': ['n4', 'n10'], 'budgets': (70.99995652173914, 94.9998695652174), 'delay': 70.99995652173914}, 'f7': {'path': ['n2', 'n13'], 'budgets': (41.99997324414716, 63.99983946488294), 'delay': 41.99997324414716}, 'f6': {'path': ['n12', 'n7'], 'budgets': (72.9999793814433, 104.99977319587629), 'delay': 72.9999793814433}, 'f5': {'path': ['n12', 'n7', 'n8'], 'budgets': (57.999961281895786, 77.99950170266362), 'delay': 28.999980640947893}, 'f4': {'path': ['n9', 'n15'], 'budgets': (56.99991011235955, 88.99964044943819), 'delay': 56.99991011235955}, 'f3': {'path': ['n5', 'n13', 'n7', 'n10'], 'budgets': (97.99992926093846, 135.99938574442768), 'delay': 32.666643086979484}, 'f2': {'path': ['n12', 'n7', 'n10'], 'budgets': (37.99995131126786, 61.99935214324471), 'delay': 18.99997565563393}, 'f1': {'path': ['n9', 'n7', 'n6'], 'budgets': (106.99982435548102, 142.99760511423182), 'delay': 53.49991217774051}, 'f0': {'path': ['n10', 'n7', 'n12'], 'budgets': (111.99995131126786, 145.99938194971966), 'delay': 55.99997565563393}}","{('n13', 'n14'): 11, ('n2', 'n13'): 25, ('n1', 'n2'): 11, ('n4', 'n10'): 12, ('n12', 'n7'): 20, ('n7', 'n8'): 2, ('n9', 'n15'): 10, ('n7', 'n10'): 22, ('n13', 'n7'): 10, ('n5', 'n13'): 10, ('n7', 'n6'): 8, ('n9', 'n7'): 8, ('n7', 'n12'): 19, ('n10', 'n7'): 19}"
20240220-155315,infrNewyork,15,16,98,0.013137709000000001,60467.0,"{'f14': {'path': ['n12', 'n1'], 'budgets': (53.99996363636364, 81.99960000000002), 'delay': 53.99996363636364}, 'f13': {'path': ['n6', 'n3', 'n7', 'n10'], 'budgets': (24.999880156989253, 56.99843773650679), 'delay': 8.333293385663085}, 'f12': {'path': ['n1', 'n12'], 'budgets': (57.99996363636364, 91.9997090909091), 'delay': 57.99996363636364}, 'f11': {'path': ['n4', 'n9', 'n7', 'n6'], 'budgets': (27.999943141686337, 59.999339292190484), 'delay': 9.333314380562113}, 'f10': {'path': ['n2', 'n5'], 'budgets': (116.99997974683545, 146.99979746835442), 'delay': 116.99997974683545}, 'f9': {'path': ['n11', 'n10', 'n7'], 'budgets': (101.9999015650058, 129.99960626002323), 'delay': 50.9999507825029}, 'f8': {'path': ['n16', 'n9', 'n7', 'n12'], 'budgets': (38.99986522405085, 66.99811913997021), 'delay': 12.999955074683617}, 'f7': {'path': ['n15', 'n9'], 'budgets': (116.99994666666667, 152.99936000000002), 'delay': 116.99994666666667}, 'f6': {'path': ['n12', 'n13', 'n7', 'n9', 'n11'], 'budgets': (37.999924027705646, 57.99921291188528), 'delay': 9.499981006926411}, 'f5': {'path': ['n6', 'n7'], 'budgets': (122.99997777777777, 152.9998222222222), 'delay': 122.99997777777777}, 'f4': {'path': ['n2', 'n15'], 'budgets': (116.99997826086957, 136.99978260869565), 'delay': 116.99997826086957}, 'f3': {'path': ['n15', 'n7'], 'budgets': (133.9999836400818, 153.9998036809816), 'delay': 133.9999836400818}, 'f2': {'path': ['n2', 'n15', 'n14'], 'budgets': (100.99990746440939, 134.9989330511735), 'delay': 50.499953732204695}, 'f1': {'path': ['n13', 'n12', 'n15', 'n7', 'n4'], 'budgets': (103.99989288981823, 135.9985194606141), 'delay': 25.999973222454557}, 'f0': {'path': ['n2', 'n1'], 'budgets': (71.99995604395605, 107.99956043956044), 'delay': 71.99995604395605}}","{('n12', 'n1'): 13, ('n7', 'n10'): 8, ('n3', 'n7'): 8, ('n6', 'n3'): 8, ('n1', 'n12'): 11, ('n7', 'n6'): 13, ('n9', 'n7'): 18, ('n4', 'n9'): 13, ('n2', 'n5'): 5, ('n10', 'n7'): 15, ('n11', 'n10'): 15, ('n7', 'n12'): 5, ('n16', 'n9'): 5, ('n15', 'n9'): 16, ('n9', 'n11'): 15, ('n7', 'n9'): 15, ('n13', 'n7'): 15, ('n12', 'n13'): 15, ('n6', 'n7'): 1, ('n2', 'n15'): 26, ('n15', 'n7'): 16, ('n15', 'n14'): 18, ('n7', 'n4'): 4, ('n12', 'n15'): 4, ('n13', 'n12'): 4, ('n2', 'n1'): 2}"
